#MVP-RF8,複数台測定データ, PCバージョン, 1.7.0.0
#本体ID, 0009E7024C5C, 0009E70254B7, 0009E7027F6C, 
#センサ型番, Inside-2G, Inside-2G, Inside-2G, Other_0-3V, InGyro2000, InGyro2000, InGyro2000, Other_0-3V, Inside-2G, Inside-2G, Inside-2G, No Sensor, InGyro2000, InGyro2000, InGyro2000, No Sensor, Inside-6G, Inside-6G, Inside-6G, No Sensor, InGyro2000, InGyro2000, InGyro2000, No Sensor, , , , 
#測定周期, 5, msec
#ソフト種類, 加速度・角速度センサ
#特別な変換式 本体No.1, なし
#特別な変換式 本体No.2, なし
#特別な変換式 本体No.3, なし
#特別な変換式 本体No.4, なし
#センサ係数, 0.0479, 0.0479, 0.0479, 0.0029326, 5.8651, 5.8651, 5.8651, 0.0029326, 0.0479, 0.0479, 0.0479, 0, 5.8651, 5.8651, 5.8651, 0, 0.1438, 0.1438, 0.1438, 0, 5.8651, 5.8651, 5.8651, 0, , , , , , , , 
#開始日時, 2021/07/09 09:55:03
#Time(Sec.), Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), 4ch(V), Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), 8ch(V), Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), , Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), , Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), , Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), , , , , , , , , 
0.385, -4.598, 6.035, 4.742, 0.021, 5.865, 76.246, 58.651, 0.015, 5.556, 11.017, 0.192, 0.000, -29.326, 41.056, -29.326, 0.000, 4.745, 6.183, -4.745, 0.000, 5.865, 82.111, -58.651, 0.000, ,,,,,,,
0.390, -4.694, 6.706, 4.215, 0.021, 11.730, 76.246, 58.651, 0.018, 5.700, 11.209, 0.335, 0.000, -29.326, 35.191, -17.595, 0.000, 4.889, 7.046, -4.170, 0.000, 0.000, 76.246, -58.651, 0.000, ,,,,,,,
0.395, -4.742, 7.425, 3.640, 0.021, 11.730, 76.246, 58.651, 0.015, 5.556, 11.161, 0.383, 0.000, -23.460, 23.460, -5.865, 0.000, 4.889, 7.909, -3.595, 0.000, -5.865, 76.246, -58.651, 0.000, ,,,,,,,
0.400, -4.886, 8.143, 3.114, 0.021, 17.595, 70.381, 58.651, 0.015, 5.604, 11.017, 0.431, 0.000, -17.595, 11.730, 0.000, 0.000, 4.889, 8.628, -3.020, 0.000, -5.865, 76.246, -52.786, 0.000, ,,,,,,,
0.405, -5.030, 8.766, 2.587, 0.021, 23.460, 70.381, 52.786, 0.015, 5.652, 10.873, 0.383, 0.000, -17.595, 0.000, 5.865, 0.000, 4.889, 9.203, -2.445, 0.000, -11.730, 76.246, -52.786, 0.000, ,,,,,,,
0.410, -5.173, 9.436, 2.060, 0.021, 29.326, 64.516, 52.786, 0.015, 5.509, 10.538, 0.240, 0.000, -11.730, -11.730, 17.595, 0.000, 5.033, 9.778, -2.013, 0.000, -17.595, 70.381, -52.786, 0.000, ,,,,,,,
0.415, -5.317, 10.155, 1.581, 0.021, 29.326, 64.516, 46.921, 0.015, 5.461, 10.107, -0.048, 0.000, -5.865, -23.460, 23.460, 0.000, 5.033, 10.210, -1.438, 0.000, -23.460, 70.381, -46.921, 0.000, ,,,,,,,
0.420, -5.461, 10.586, 1.102, 0.021, 35.191, 58.651, 41.056, 0.018, 5.413, 9.676, -0.479, 0.000, 0.000, -29.326, 35.191, 0.000, 5.033, 10.497, -1.007, 0.000, -23.460, 64.516, -41.056, 0.000, ,,,,,,,
0.425, -5.509, 10.969, 0.671, 0.021, 35.191, 52.786, 35.191, 0.015, 5.413, 9.101, -0.958, 0.000, 5.865, -41.056, 41.056, 0.000, 4.889, 10.785, -0.575, 0.000, -29.326, 52.786, -35.191, 0.000, ,,,,,,,
0.430, -5.652, 11.257, 0.287, 0.021, 35.191, 41.056, 29.326, 0.015, 5.317, 8.430, -1.581, 0.000, 5.865, -52.786, 46.921, 0.000, 4.889, 10.785, -0.144, 0.000, -29.326, 46.921, -23.460, 0.000, ,,,,,,,
0.435, -5.796, 11.544, 0.096, 0.021, 35.191, 35.191, 23.460, 0.018, 5.173, 7.568, -2.203, 0.000, 17.595, -58.651, 52.786, 0.000, 5.033, 10.929, 0.144, 0.000, -29.326, 41.056, -17.595, 0.000, ,,,,,,,
0.440, -5.892, 11.736, 0.000, 0.021, 29.326, 23.460, 11.730, 0.015, 5.030, 6.562, -3.066, 0.000, 17.595, -64.516, 58.651, 0.000, 5.033, 10.929, 0.288, 0.000, -23.460, 29.326, -11.730, 0.000, ,,,,,,,
0.445, -5.892, 11.640, -0.048, 0.021, 29.326, 17.595, 0.000, 0.015, 5.125, 5.652, -3.928, 0.000, 17.595, -70.381, 64.516, 0.000, 4.745, 10.641, 0.288, 0.000, -23.460, 17.595, 0.000, 0.000, ,,,,,,,
0.450, -5.940, 11.592, -0.048, 0.021, 23.460, 5.865, -5.865, 0.015, 5.030, 4.551, -5.030, 0.000, 17.595, -76.246, 64.516, 0.000, 4.889, 10.497, 0.288, 0.000, -17.595, 5.865, 5.865, 0.000, ,,,,,,,
0.455, -5.844, 11.400, 0.096, 0.021, 17.595, -5.865, -11.730, 0.018, 4.982, 3.593, -6.083, 0.000, 17.595, -76.246, 58.651, 0.000, 4.889, 10.210, 0.144, 0.000, -11.730, -5.865, 11.730, 0.000, ,,,,,,,
0.460, -5.700, 10.873, 0.335, 0.021, 11.730, -17.595, -23.460, 0.018, 5.030, 2.539, -7.089, 0.000, 17.595, -76.246, 58.651, 0.000, 4.745, 9.922, 0.000, 0.000, -5.865, -17.595, 23.460, 0.000, ,,,,,,,
0.465, -5.652, 10.346, 0.719, 0.021, 5.865, -23.460, -35.191, 0.018, 5.317, 1.629, -8.047, 0.000, 17.595, -70.381, 52.786, 0.000, 4.889, 9.491, -0.431, 0.000, 0.000, -23.460, 29.326, 0.000, ,,,,,,,
0.470, -5.604, 9.915, 1.198, 0.021, 0.000, -35.191, -41.056, 0.015, 5.269, 0.766, -9.005, 0.000, 5.865, -64.516, 46.921, 0.000, 4.889, 8.916, -0.863, 0.000, 5.865, -35.191, 35.191, 0.000, ,,,,,,,
0.475, -5.509, 9.293, 1.772, 0.021, -5.865, -46.921, -46.921, 0.018, 5.365, 0.096, -9.915, 0.000, 5.865, -58.651, 41.056, 0.000, 4.889, 8.340, -1.438, 0.000, 5.865, -41.056, 46.921, 0.000, ,,,,,,,
0.480, -5.365, 8.287, 2.443, 0.021, -11.730, -58.651, -58.651, 0.015, 5.413, -0.431, -10.730, 0.000, 5.865, -46.921, 35.191, 0.000, 4.745, 7.765, -2.157, 0.000, 17.595, -52.786, 52.786, 0.000, ,,,,,,,
0.485, -5.125, 7.089, 3.257, 0.021, -17.595, -58.651, -64.516, 0.018, 5.413, -0.862, -11.400, 0.000, 0.000, -41.056, 17.595, 0.000, 4.889, 7.046, -2.876, 0.000, 23.460, -58.651, 58.651, 0.000, ,,,,,,,
0.490, -4.934, 6.035, 4.167, 0.021, -17.595, -64.516, -64.516, 0.018, 5.556, -1.198, -11.783, 0.000, 0.000, -29.326, 11.730, 0.000, 4.745, 6.183, -4.026, 0.000, 23.460, -64.516, 64.516, 0.000, ,,,,,,,
0.495, -5.030, 4.934, 5.173, 0.021, -17.595, -70.381, -64.516, 0.015, 5.652, -1.341, -12.023, 0.000, -5.865, -17.595, 0.000, 0.000, 5.033, 5.033, -4.602, 0.000, 23.460, -70.381, 64.516, 0.000, ,,,,,,,
0.500, -4.790, 3.784, 6.275, 0.021, -17.595, -70.381, -64.516, 0.015, 5.509, -1.341, -12.119, 0.000, -5.865, -5.865, -11.730, 0.000, 5.033, 4.170, -5.752, 0.000, 23.460, -70.381, 64.516, 0.000, ,,,,,,,
0.505, -4.598, 2.778, 7.329, 0.021, -17.595, -70.381, -58.651, 0.015, 5.461, -1.102, -12.023, 0.000, -5.865, 11.730, -17.595, 0.000, 5.321, 3.164, -6.902, 0.000, 23.460, -76.246, 58.651, 0.000, ,,,,,,,
0.510, -4.838, 1.677, 8.335, 0.021, -11.730, -70.381, -52.786, 0.015, 5.509, -0.671, -11.783, 0.000, -5.865, 17.595, -23.460, 0.000, 5.608, 2.157, -7.765, 0.000, 17.595, -70.381, 58.651, 0.000, ,,,,,,,
0.515, -4.646, 0.814, 9.293, 0.021, -11.730, -64.516, -46.921, 0.015, 5.365, -0.335, -11.448, 0.000, 0.000, 29.326, -35.191, 0.000, 5.896, 1.294, -8.772, 0.000, 17.595, -64.516, 46.921, 0.000, ,,,,,,,
0.520, -4.646, 0.144, 10.299, 0.021, -5.865, -58.651, -41.056, 0.015, 5.269, -0.048, -11.065, 0.000, 0.000, 35.191, -41.056, 0.000, 6.040, 0.575, -9.778, 0.000, 5.865, -58.651, 46.921, 0.000, ,,,,,,,
0.525, -4.790, -0.527, 11.161, 0.021, -5.865, -46.921, -35.191, 0.015, 5.317, 0.335, -10.538, 0.000, 0.000, 41.056, -46.921, 0.000, 6.183, -0.144, -10.641, 0.000, 5.865, -52.786, 35.191, 0.000, ,,,,,,,
0.530, -4.646, -0.958, 11.879, 0.021, 0.000, -41.056, -23.460, 0.015, 5.269, 0.910, -10.155, 0.000, 0.000, 46.921, -52.786, 0.000, 6.327, -0.575, -11.360, 0.000, 5.865, -41.056, 29.326, 0.000, ,,,,,,,
0.535, -4.742, -1.293, 12.358, 0.021, 0.000, -29.326, -11.730, 0.018, 5.269, 1.629, -9.772, 0.000, 5.865, 52.786, -58.651, 0.000, 6.471, -1.007, -11.935, 0.000, 5.865, -29.326, 17.595, 0.000, ,,,,,,,
0.540, -4.838, -1.341, 12.598, 0.021, 5.865, -17.595, 0.000, 0.018, 5.365, 2.395, -9.149, 0.000, 5.865, 58.651, -58.651, 0.000, 6.615, -1.294, -12.223, 0.000, 0.000, -17.595, 5.865, 0.000, ,,,,,,,
0.545, -4.886, -1.245, 12.741, 0.021, 11.730, -5.865, 5.865, 0.015, 5.413, 3.353, -8.383, 0.000, 5.865, 64.516, -64.516, 0.000, 6.615, -1.438, -12.511, 0.000, 0.000, -5.865, 0.000, 0.000, ,,,,,,,
0.550, -4.838, -1.006, 12.741, 0.021, 11.730, 5.865, 17.595, 0.015, 5.413, 4.311, -7.425, 0.000, 5.865, 70.381, -64.516, 0.000, 6.327, -1.438, -12.511, 0.000, -5.865, 5.865, -11.730, 0.000, ,,,,,,,
0.555, -4.982, -0.575, 12.454, 0.021, 11.730, 17.595, 23.460, 0.018, 5.413, 5.173, -6.323, 0.000, 5.865, 70.381, -70.381, 0.000, 6.327, -1.150, -12.223, 0.000, 0.000, 17.595, -17.595, 0.000, ,,,,,,,
0.560, -4.982, -0.144, 12.119, 0.021, 11.730, 29.326, 29.326, 0.015, 5.413, 6.083, -5.269, 0.000, 5.865, 76.246, -64.516, 0.000, 6.183, -0.719, -11.935, 0.000, -5.865, 23.460, -23.460, 0.000, ,,,,,,,
0.565, -4.886, 0.144, 11.736, 0.021, 5.865, 35.191, 35.191, 0.015, 5.317, 7.041, -4.263, 0.000, 0.000, 76.246, -64.516, 0.000, 5.896, -0.575, -11.648, 0.000, 0.000, 35.191, -35.191, 0.000, ,,,,,,,
0.570, -4.886, 0.479, 11.257, 0.021, 5.865, 41.056, 46.921, 0.015, 5.269, 7.999, -3.305, 0.000, -5.865, 76.246, -64.516, 0.000, 5.752, -0.144, -11.216, 0.000, 0.000, 41.056, -41.056, 0.000, ,,,,,,,
0.575, -4.934, 1.006, 10.825, 0.021, 5.865, 46.921, 52.786, 0.018, 5.413, 8.957, -2.299, 0.000, -11.730, 76.246, -64.516, 0.000, 5.896, 0.288, -10.641, 0.000, 0.000, 46.921, -46.921, 0.000, ,,,,,,,
0.580, -4.838, 1.772, 10.442, 0.021, 5.865, 52.786, 58.651, 0.015, 5.556, 9.820, -1.389, 0.000, -17.595, 76.246, -64.516, 0.000, 5.752, 1.007, -10.354, 0.000, 5.865, 52.786, -52.786, 0.000, ,,,,,,,
0.585, -4.934, 2.587, 9.867, 0.021, 0.000, 58.651, 58.651, 0.018, 5.652, 10.682, -0.575, 0.000, -23.460, 70.381, -58.651, 0.000, 5.752, 1.582, -9.778, 0.000, 5.865, 58.651, -58.651, 0.000, ,,,,,,,
0.590, -4.934, 3.401, 9.149, 0.021, 0.000, 64.516, 64.516, 0.015, 5.748, 11.352, 0.096, 0.000, -29.326, 64.516, -52.786, 0.000, 5.896, 2.588, -9.203, 0.000, 5.865, 64.516, -64.516, 0.000, ,,,,,,,
0.595, -4.886, 4.215, 8.239, 0.021, -5.865, 70.381, 70.381, 0.015, 5.796, 11.879, 0.671, 0.000, -35.191, 58.651, -46.921, 0.000, 5.896, 3.739, -8.340, 0.000, 5.865, 70.381, -64.516, 0.000, ,,,,,,,
0.600, -4.934, 4.886, 7.137, 0.021, -5.865, 70.381, 70.381, 0.018, 5.892, 12.262, 1.198, 0.000, -35.191, 52.786, -41.056, 0.000, 5.752, 4.745, -7.190, 0.000, 5.865, 70.381, -64.516, 0.000, ,,,,,,,
0.605, -4.982, 5.461, 6.035, 0.021, 0.000, 76.246, 70.381, 0.018, 5.940, 12.502, 1.533, 0.000, -29.326, 41.056, -29.326, 0.000, 5.752, 5.896, -6.040, 0.000, 5.865, 76.246, -64.516, 0.000, ,,,,,,,
0.610, -4.982, 6.275, 4.982, 0.021, 0.000, 76.246, 70.381, 0.015, 5.844, 12.502, 1.820, 0.000, -29.326, 29.326, -23.460, 0.000, 5.464, 6.902, -5.033, 0.000, 5.865, 82.111, -64.516, 0.000, ,,,,,,,
0.615, -5.030, 7.185, 3.976, 0.021, 11.730, 76.246, 64.516, 0.015, 5.988, 12.598, 1.820, 0.000, -23.460, 17.595, -11.730, 0.000, 5.321, 8.053, -4.026, 0.000, 0.000, 82.111, -64.516, 0.000, ,,,,,,,
0.620, -5.173, 8.143, 3.018, 0.021, 17.595, 76.246, 70.381, 0.015, 5.940, 12.550, 1.724, 0.000, -17.595, 0.000, 0.000, 0.000, 5.177, 9.059, -3.020, 0.000, -5.865, 82.111, -64.516, 0.000, ,,,,,,,
0.625, -5.365, 9.149, 2.012, 0.021, 23.460, 76.246, 64.516, 0.015, 5.796, 12.215, 1.485, 0.000, -17.595, -11.730, 11.730, 0.000, 5.321, 9.922, -2.013, 0.000, -17.595, 82.111, -64.516, 0.000, ,,,,,,,
0.630, -5.461, 10.107, 1.150, 0.021, 29.326, 70.381, 58.651, 0.015, 5.748, 11.736, 1.102, 0.000, -11.730, -23.460, 17.595, 0.000, 5.321, 10.641, -1.150, 0.000, -23.460, 76.246, -58.651, 0.000, ,,,,,,,
0.635, -5.652, 11.161, 0.431, 0.021, 35.191, 64.516, 58.651, 0.015, 5.748, 11.065, 0.766, 0.000, -5.865, -35.191, 29.326, 0.000, 5.321, 11.216, -0.431, 0.000, -29.326, 70.381, -58.651, 0.000, ,,,,,,,
0.640, -5.892, 11.975, -0.144, 0.021, 41.056, 58.651, 46.921, 0.015, 5.556, 10.394, 0.096, 0.000, 0.000, -46.921, 35.191, 0.000, 5.177, 11.648, 0.288, 0.000, -35.191, 64.516, -46.921, 0.000, ,,,,,,,
0.645, -6.035, 12.646, -0.671, 0.021, 41.056, 52.786, 41.056, 0.015, 5.365, 9.436, -0.766, 0.000, 0.000, -58.651, 46.921, 0.000, 5.177, 11.792, 0.863, 0.000, -35.191, 58.651, -41.056, 0.000, ,,,,,,,
0.650, -6.179, 13.029, -1.102, 0.021, 41.056, 41.056, 35.191, 0.015, 5.269, 8.383, -1.820, 0.000, 5.865, -70.381, 52.786, 0.000, 5.177, 12.079, 1.294, 0.000, -35.191, 46.921, -35.191, 0.000, ,,,,,,,
0.655, -6.275, 13.077, -1.437, 0.021, 35.191, 29.326, 23.460, 0.018, 5.269, 7.329, -3.114, 0.000, 5.865, -76.246, 58.651, 0.000, 5.033, 12.223, 1.582, 0.000, -29.326, 35.191, -23.460, 0.000, ,,,,,,,
0.660, -6.227, 13.125, -1.485, 0.021, 29.326, 17.595, 11.730, 0.015, 5.269, 6.083, -4.263, 0.000, 5.865, -76.246, 58.651, 0.000, 5.177, 12.223, 1.726, 0.000, -23.460, 23.460, -11.730, 0.000, ,,,,,,,
0.665, -6.323, 13.125, -1.389, 0.021, 23.460, 5.865, 0.000, 0.018, 5.317, 4.838, -5.844, 0.000, 5.865, -82.111, 58.651, 0.000, 5.177, 12.223, 1.726, 0.000, -17.595, 11.730, -5.865, 0.000, ,,,,,,,
0.670, -6.179, 12.981, -1.245, 0.021, 17.595, -5.865, -5.865, 0.015, 5.077, 3.832, -6.898, 0.000, 5.865, -82.111, 52.786, 0.000, 4.889, 11.935, 1.582, 0.000, -17.595, -5.865, 5.865, 0.000, ,,,,,,,
0.675, -6.083, 12.550, -0.910, 0.021, 11.730, -17.595, -17.595, 0.015, 5.509, 2.826, -7.951, 0.000, 0.000, -76.246, 52.786, 0.000, 4.889, 11.648, 1.150, 0.000, -11.730, -17.595, 17.595, 0.000, ,,,,,,,
0.680, -6.035, 11.736, -0.527, 0.021, 11.730, -29.326, -23.460, 0.015, 5.461, 2.203, -9.101, 0.000, 0.000, -70.381, 46.921, 0.000, 4.889, 11.073, 0.863, 0.000, -5.865, -29.326, 23.460, 0.000, ,,,,,,,
0.685, -5.892, 11.113, 0.096, 0.021, 5.865, -41.056, -35.191, 0.015, 5.509, 1.820, -9.963, 0.000, -5.865, -58.651, 41.056, 0.000, 5.033, 10.497, 0.288, 0.000, 0.000, -41.056, 35.191, 0.000, ,,,,,,,
0.690, -5.700, 10.155, 0.910, 0.021, 0.000, -52.786, -46.921, 0.015, 5.700, 1.389, -10.586, 0.000, -5.865, -46.921, 35.191, 0.000, 4.745, 9.635, -0.575, 0.000, 5.865, -52.786, 41.056, 0.000, ,,,,,,,
0.695, -5.413, 8.957, 1.916, 0.021, -5.865, -64.516, -52.786, 0.018, 5.652, 1.054, -10.921, 0.000, -11.730, -35.191, 29.326, 0.000, 4.745, 8.772, -1.438, 0.000, 5.865, -58.651, 46.921, 0.000, ,,,,,,,
0.700, -5.173, 7.664, 3.114, 0.021, -5.865, -70.381, -58.651, 0.018, 5.652, 0.766, -11.113, 0.000, -17.595, -23.460, 23.460, 0.000, 5.033, 7.909, -2.588, 0.000, 5.865, -70.381, 58.651, 0.000, ,,,,,,,
0.705, -5.125, 6.658, 4.934, 0.021, -5.865, -76.246, -58.651, 0.018, 5.556, 0.431, -11.113, 0.000, -17.595, -11.730, 17.595, 0.000, 4.745, 6.902, -4.889, 0.000, 5.865, -76.246, 58.651, 0.000, ,,,,,,,
0.710, -4.934, 5.413, 5.844, 0.021, -5.865, -76.246, -64.516, 0.015, 5.461, 0.192, -10.969, 0.000, -17.595, -5.865, 11.730, 0.000, 5.608, 5.608, -5.177, 0.000, 5.865, -76.246, 58.651, 0.000, ,,,,,,,
0.715, -4.646, 4.072, 7.233, 0.021, -5.865, -76.246, -58.651, 0.015, 5.413, 0.192, -10.825, 0.000, -17.595, 0.000, 5.865, 0.000, 5.321, 4.314, -7.046, 0.000, 5.865, -76.246, 58.651, 0.000, ,,,,,,,
0.720, -4.551, 3.018, 8.239, 0.021, 0.000, -76.246, -52.786, 0.015, 5.461, 0.383, -10.730, 0.000, -17.595, 11.730, 0.000, 0.000, 6.040, 3.595, -7.765, 0.000, 5.865, -76.246, 52.786, 0.000, ,,,,,,,
0.725, -4.646, 2.108, 9.388, 0.021, 0.000, -70.381, -52.786, 0.018, 5.461, 0.671, -10.490, 0.000, -11.730, 17.595, -5.865, 0.000, 6.183, 2.732, -8.916, 0.000, 5.865, -70.381, 52.786, 0.000, ,,,,,,,
0.730, -4.503, 1.724, 10.394, 0.021, 5.865, -58.651, -46.921, 0.015, 5.461, 0.910, -10.203, 0.000, -11.730, 17.595, -11.730, 0.000, 6.327, 2.157, -9.922, 0.000, 0.000, -64.516, 46.921, 0.000, ,,,,,,,
0.735, -4.742, 1.293, 11.065, 0.021, 5.865, -46.921, -41.056, 0.015, 5.461, 1.198, -9.820, 0.000, -5.865, 23.460, -17.595, 0.000, 6.615, 1.869, -10.641, 0.000, 0.000, -52.786, 41.056, 0.000, ,,,,,,,
0.740, -4.742, 0.958, 11.448, 0.021, 11.730, -35.191, -35.191, 0.018, 5.461, 1.533, -9.436, 0.000, -5.865, 29.326, -23.460, 0.000, 6.615, 1.438, -11.073, 0.000, -5.865, -41.056, 35.191, 0.000, ,,,,,,,
0.745, -4.886, 0.719, 11.688, 0.021, 17.595, -23.460, -29.326, 0.015, 5.413, 1.964, -9.053, 0.000, 0.000, 35.191, -29.326, 0.000, 6.615, 1.150, -11.360, 0.000, -11.730, -29.326, 29.326, 0.000, ,,,,,,,
0.750, -4.982, 0.575, 11.736, 0.021, 17.595, -17.595, -23.460, 0.015, 5.413, 2.443, -8.574, 0.000, 0.000, 35.191, -35.191, 0.000, 6.327, 0.575, -11.504, 0.000, -17.595, -17.595, 23.460, 0.000, ,,,,,,,
0.755, -5.030, 0.431, 11.640, 0.021, 23.460, -5.865, -11.730, 0.018, 5.461, 3.066, -7.999, 0.000, 0.000, 41.056, -35.191, 0.000, 6.183, 0.144, -11.360, 0.000, -17.595, -5.865, 17.595, 0.000, ,,,,,,,
0.760, -5.077, 0.431, 11.448, 0.021, 23.460, 0.000, -5.865, 0.018, 5.461, 3.832, -7.281, 0.000, 0.000, 46.921, -35.191, 0.000, 6.040, -0.144, -11.216, 0.000, -17.595, 0.000, 5.865, 0.000, ,,,,,,,
0.765, -5.125, 0.719, 11.352, 0.021, 23.460, 5.865, 0.000, 0.015, 5.509, 4.503, -6.562, 0.000, 0.000, 52.786, -41.056, 0.000, 6.040, 0.000, -11.073, 0.000, -17.595, 5.865, 5.865, 0.000, ,,,,,,,
0.770, -5.173, 1.006, 11.161, 0.021, 17.595, 11.730, 5.865, 0.015, 5.461, 5.125, -5.796, 0.000, 0.000, 58.651, -41.056, 0.000, 6.040, 0.144, -10.929, 0.000, -11.730, 11.730, 0.000, 0.000, ,,,,,,,
0.775, -5.173, 1.293, 10.873, 0.021, 17.595, 17.595, 11.730, 0.018, 5.413, 5.700, -5.030, 0.000, -5.865, 58.651, -41.056, 0.000, 5.896, 0.431, -10.641, 0.000, -11.730, 17.595, -11.730, 0.000, ,,,,,,,
0.780, -5.173, 1.533, 10.490, 0.021, 11.730, 23.460, 17.595, 0.015, 5.509, 6.467, -4.263, 0.000, -5.865, 58.651, -46.921, 0.000, 5.896, 0.719, -10.354, 0.000, -5.865, 23.460, -11.730, 0.000, ,,,,,,,
0.785, -5.125, 1.820, 10.107, 0.021, 11.730, 29.326, 23.460, 0.018, 5.461, 7.089, -3.640, 0.000, -11.730, 58.651, -46.921, 0.000, 5.896, 1.007, -9.922, 0.000, -5.865, 29.326, -17.595, 0.000, ,,,,,,,
0.790, -5.077, 2.108, 9.724, 0.021, 5.865, 35.191, 23.460, 0.018, 5.509, 7.808, -2.922, 0.000, -17.595, 58.651, -46.921, 0.000, 5.896, 1.438, -9.491, 0.000, 0.000, 35.191, -23.460, 0.000, ,,,,,,,
0.795, -5.030, 2.443, 9.245, 0.021, 5.865, 35.191, 29.326, 0.015, 5.604, 8.478, -2.299, 0.000, -17.595, 52.786, -46.921, 0.000, 5.896, 2.013, -9.203, 0.000, 0.000, 41.056, -23.460, 0.000, ,,,,,,,
0.800, -5.030, 2.922, 8.718, 0.021, 0.000, 41.056, 35.191, 0.015, 5.652, 9.005, -1.820, 0.000, -17.595, 52.786, -41.056, 0.000, 5.896, 2.588, -8.628, 0.000, 5.865, 41.056, -35.191, 0.000, ,,,,,,,
0.805, -5.030, 3.593, 8.047, 0.021, 5.865, 46.921, 35.191, 0.018, 5.748, 9.388, -1.389, 0.000, -17.595, 46.921, -35.191, 0.000, 5.896, 3.451, -8.053, 0.000, 5.865, 46.921, -35.191, 0.000, ,,,,,,,
0.810, -5.077, 4.215, 7.329, 0.021, 5.865, 52.786, 41.056, 0.018, 5.844, 9.772, -1.150, 0.000, -17.595, 41.056, -29.326, 0.000, 5.896, 4.170, -7.190, 0.000, 0.000, 52.786, -35.191, 0.000, ,,,,,,,
0.815, -5.173, 4.790, 6.514, 0.021, 5.865, 52.786, 41.056, 0.018, 5.892, 10.059, -1.054, 0.000, -17.595, 29.326, -23.460, 0.000, 5.896, 5.033, -6.471, 0.000, 0.000, 52.786, -41.056, 0.000, ,,,,,,,
0.820, -5.030, 5.269, 5.700, 0.021, 11.730, 58.651, 46.921, 0.018, 5.844, 10.155, -0.910, 0.000, -17.595, 23.460, -11.730, 0.000, 5.608, 5.608, -5.752, 0.000, 0.000, 58.651, -41.056, 0.000, ,,,,,,,
0.825, -5.173, 6.035, 4.982, 0.021, 17.595, 58.651, 46.921, 0.015, 5.988, 10.155, -0.862, 0.000, -11.730, 17.595, -5.865, 0.000, 5.608, 6.327, -4.889, 0.000, -5.865, 58.651, -41.056, 0.000, ,,,,,,,
0.830, -5.317, 6.802, 4.263, 0.021, 17.595, 58.651, 46.921, 0.015, 5.988, 10.155, -0.958, 0.000, -11.730, 5.865, 0.000, 0.000, 5.464, 6.902, -4.170, 0.000, -11.730, 64.516, -41.056, 0.000, ,,,,,,,
0.835, -5.365, 7.568, 3.545, 0.021, 23.460, 58.651, 46.921, 0.015, 5.940, 9.963, -1.102, 0.000, -5.865, 0.000, 5.865, 0.000, 5.321, 7.478, -3.451, 0.000, -11.730, 58.651, -46.921, 0.000, ,,,,,,,
0.840, -5.556, 8.335, 2.922, 0.021, 23.460, 52.786, 46.921, 0.015, 5.892, 9.628, -1.245, 0.000, -5.865, -5.865, 11.730, 0.000, 5.321, 8.197, -2.876, 0.000, -17.595, 58.651, -41.056, 0.000, ,,,,,,,
0.845, -5.604, 8.957, 2.347, 0.021, 23.460, 52.786, 46.921, 0.015, 5.892, 9.293, -1.437, 0.000, 0.000, -17.595, 17.595, 0.000, 5.321, 8.772, -2.301, 0.000, -17.595, 52.786, -41.056, 0.000, ,,,,,,,
0.850, -5.748, 9.532, 1.916, 0.021, 23.460, 46.921, 41.056, 0.015, 5.940, 9.101, -1.772, 0.000, -5.865, -23.460, 17.595, 0.000, 5.321, 9.203, -1.726, 0.000, -17.595, 46.921, -41.056, 0.000, ,,,,,,,
0.855, -5.892, 10.011, 1.581, 0.021, 23.460, 41.056, 29.326, 0.015, 5.940, 8.909, -2.156, 0.000, -5.865, -23.460, 23.460, 0.000, 5.321, 9.347, -1.438, 0.000, -17.595, 46.921, -35.191, 0.000, ,,,,,,,
0.860, -5.940, 10.442, 1.485, 0.021, 23.460, 35.191, 23.460, 0.015, 5.844, 8.430, -2.635, 0.000, -11.730, -29.326, 29.326, 0.000, 5.464, 9.778, -1.294, 0.000, -17.595, 35.191, -23.460, 0.000, ,,,,,,,
0.865, -5.988, 10.586, 1.341, 0.021, 23.460, 23.460, 17.595, 0.015, 5.892, 7.904, -3.114, 0.000, -17.595, -29.326, 29.326, 0.000, 5.321, 9.922, -1.150, 0.000, -17.595, 29.326, -17.595, 0.000, ,,,,,,,
0.870, -5.988, 10.538, 1.245, 0.021, 17.595, 17.595, 11.730, 0.018, 5.988, 7.425, -3.688, 0.000, -17.595, -29.326, 29.326, 0.000, 5.321, 9.922, -1.007, 0.000, -11.730, 23.460, -11.730, 0.000, ,,,,,,,
0.875, -6.035, 10.490, 1.293, 0.021, 11.730, 11.730, 0.000, 0.018, 5.892, 7.041, -4.934, 0.000, -23.460, -29.326, 29.326, 0.000, 5.608, 10.066, -1.150, 0.000, -11.730, 11.730, 0.000, 0.000, ,,,,,,,
